artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
829033,Huey Lewis,0.0001785076758300607,0.0001785076758300607,2.019834552240374e-07,0.00038440344405351776,5.010282396753017e-05,1.197701283410213e-25,0.00023801023444008093
5366,Alfredo Gutierrez,0.0001785076758300607,0.0001785076758300607,0.0,0.000407571543519446,5.839568234264942e-05,8.080634717495691e-23,0.0013685588480304653
247004,Roberto Torres,0.0001785076758300607,0.0001785076758300607,0.0,0.000407571543519446,5.839568234264942e-05,8.080634717495691e-23,0.0013685588480304653
248885,Lisandro Meza,0.0001785076758300607,0.0001785076758300607,0.0,0.000407571543519446,5.839568234264942e-05,8.080634717495691e-23,0.0013685588480304653
267435,DiÃ³medes DÃ­az,0.0001785076758300607,0.0001785076758300607,0.0,0.000407571543519446,5.839568234264942e-05,8.080634717495691e-23,0.0013685588480304653
335937,Los Corraleros de Majagual,0.0001785076758300607,0.0001785076758300607,0.0,0.000407571543519446,5.839568234264942e-05,8.080634717495691e-23,0.0013685588480304653
761478,Laurindo Almeida,0.0001785076758300607,0.0001785076758300607,0.0,0.0004826936925085598,5.966728080451639e-05,5.256996962862355e-05,0.12158076065162271
797470,Toshiko Akiyoshi,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
337015,Ralph Burns,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,5.158163650487328e-05,7.471482486301893e-27,0.0001785076758300607
85445,Bobby Marchan,0.0001785076758300607,0.0001785076758300607,0.0,0.0003861770334073728,6.876426517525356e-05,7.234532185062456e-20,0.0029857851051774327
798587,Finger Eleven,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
798658,EmilÃ­ana Torrini,0.0001785076758300607,0.0001785076758300607,3.074705781914299e-06,0.0003809403499629455,5.058803453441262e-05,7.471482486301893e-27,0.0001785076758300607
798751,Flesh for Lulu,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
800492,Dory Previn,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
800695,Fun Lovin' Criminals,0.0001785076758300607,0.0001785076758300607,1.7810615085119628e-05,0.0003809403499629455,5.3237639788974395e-05,7.471482486301893e-27,0.0001785076758300607
802048,Gregory Hines,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
802382,Casting Crowns,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
803115,Catch 22,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
803162,Grady Tate,0.0005355230274901821,0.0005355230274901821,5.231847151202106e-06,0.0004887322036751588,6.349244562212862e-05,5.95891995696215e-06,0.10747325173189956
803469,Dream,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
803513,The Dream Academy,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
803533,Twila Paris,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
804338,Drop Nineteens,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
194578,Gang Green,0.0003570153516601214,0.0003570153516601214,0.0,0.00047438509249625194,5.5070878836456326e-05,8.456332923015489e-17,0.004481998577002641
243777,LÃ©o FerrÃ©,0.0001785076758300607,0.0001785076758300607,0.0,0.001552636593175927,0.00020035263589669752,0.0010869391375058956,0.16523074542269503
804516,Doves,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
804635,Grim Reaper,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
805225,Vertical Horizon,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
805493,Luther Ingram,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
11620,Alvin Lee,0.0001785076758300607,0.0001785076758300607,0.0,0.0004949104153365682,5.1550282257020626e-05,2.139863453971027e-07,0.07978085315572993
120067,Cornelio Reyna,0.0001785076758300607,0.0001785076758300607,0.0,0.0004389411766858338,8.390200387720683e-05,3.402812156937914e-08,0.07755175536710172
362922,Los RelÃ¡mpagos del Norte,0.0001785076758300607,0.0001785076758300607,0.0,0.0004389411766858338,8.390200387720683e-05,3.402812156937914e-08,0.07755175536710172
806523,Luther "Guitar Junior" Johnson,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
806601,Charlie Hunter,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
807181,Turtle Island String Quartet,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
807294,JÃ³hann JÃ³hannsson,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
807361,Tyrese,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
807428,VÃ­ctor Manuelle,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
807869,Joe Nichols,0.0003570153516601214,0.0003570153516601214,2.3228602654946907e-05,0.00041557129086866785,5.7653648546577355e-05,1.4716556412412828e-26,0.0003570153516601214
808003,Jamie O'Neal,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
808155,Jamie Principle,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,4.9452489425314716e-05,7.471482486301893e-27,0.0001785076758300607
808304,Lou Gramm,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
808388,Vince Neil,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
808613,Russell Malone,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
808626,Joel Grey,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
809900,Jane Monheit,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
810166,Vonda Shepard,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
810912,John Cafferty & the Beaver Brown Band,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
810996,VolovÃ¡n,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
811178,Uncle Sam,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
811395,MÃºm,0.0003570153516601214,0.0003570153516601214,7.623953664574772e-05,0.00041557129086866785,9.13257153232999e-05,1.4716556412412828e-26,0.0003570153516601214
812040,Jean Knight,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
812239,Wade Bowen,0.0001785076758300607,0.0001785076758300607,2.4123405518632077e-05,0.0003809403499629455,5.986165292537883e-05,7.471482486301893e-27,0.0001785076758300607
812476,Jenny Lewis,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
812741,John Petrucci,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
812877,Deep Blue Something,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
762618,Bob Eberly,0.0001785076758300607,0.0001785076758300607,0.0,0.0028554100140351377,0.00015019460987047745,0.0060472507607647625,0.1800103638016737
276592,Jess Stacy,0.0001785076758300607,0.0001785076758300607,0.0,0.0008693311743389509,0.0004928215029346625,0.0027510428998098516,0.15758806197485004
813910,Leftover Salmon,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
814312,The Millennium,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
814387,John Legend,0.0005355230274901821,0.0005355230274901821,0.00011098150288160566,0.0004605915140461069,7.106855544838463e-05,3.588575679026821e-25,0.0006375274136787882
814530,Deitrick Haddon,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
815837,Debra Laws,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
816267,Dawn Upshaw,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
565521,The Sylvers,0.0003570153516601214,0.0003570153516601214,0.0,0.0006678903021942377,0.0001237385546314241,4.044129534773771e-17,0.01622622483610169
816844,Hinder,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
818576,Deva Premal,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
818627,Devin Townsend,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
818702,Grizzly Bear,0.0001785076758300607,0.0001785076758300607,2.776821631164092e-05,0.0003809403499629455,5.3237639788974395e-05,7.471482486301893e-27,0.0001785076758300607
820596,Johnny Tillotson,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
820780,Whoopi Goldberg,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
821252,Dick Curless,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
821675,Jon Bon Jovi,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
138560,Frankie Carle,0.0001785076758300607,0.0001785076758300607,0.0,0.0006319755532382711,7.215697374221832e-05,2.1755479059916314e-06,0.09330630191196748
748088,Bert Kaempfert,0.0001785076758300607,0.0001785076758300607,0.0,0.0006319755532382711,7.215697374221832e-05,2.1755479059916314e-06,0.09330630191196748
754767,AndrÃ© Kostelanetz,0.0001785076758300607,0.0001785076758300607,0.0,0.0006319755532382711,7.215697374221832e-05,2.1755479059916314e-06,0.09330630191196748
822913,LiberaciÃ³n,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
823762,Horace Brown,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
824406,LFO,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
824879,Horace Parlan,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
824895,El Chicano,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
825209,Lightning Bolt,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
825793,Maria McKee,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
825883,Dierks Bentley,0.0003570153516601214,0.0003570153516601214,4.9577570289392455e-05,0.00041557129086866785,6.317365949358106e-05,1.4716556412412828e-26,0.0003570153516601214
826936,Liam Lynch,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
827224,Louie Ramirez,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
827760,Loose Ends,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
827859,Lo Fidelity Allstars,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
828349,Marisa Monte,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
292876,Joyce,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,5.022672472697238e-05,7.471482486301893e-27,0.0001785076758300607
829717,Loudness,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
830063,Robben Ford,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
830890,Lori McKenna,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
832507,Rocket from the Crypt,0.0003570153516601214,0.0003570153516601214,1.0639554076646515e-05,0.0005325927032831942,6.0304210237076606e-05,1.638022915355208e-22,0.003759622190069962
832833,Samantha Mumba,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
125569,Chuckii Booker,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,8.635770547099658e-05,7.471482486301893e-27,0.0001785076758300607
833539,Mark Morrison,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
833610,Ron White,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
835085,Lisa Fischer,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
36975,The Babys,0.0001785076758300607,0.0001785076758300607,0.0,0.00042149865532727283,5.2472421368314374e-05,3.1627169014414985e-11,0.021895999940843628
836103,Pepe Aguilar,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
251474,Junior Byles,0.0001785076758300607,0.0001785076758300607,0.0,0.0007154267211384255,7.133726819419551e-05,6.1748411869066055e-06,0.10164187464455303
836376,Julieta Venegas,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
836737,Jumbo,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
837311,Julia Fordham,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
837328,Rokia TraorÃ©,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
837526,Save Ferris,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
837886,Lit,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
838327,Savage Garden,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
332641,Nic Jones,0.0001785076758300607,0.0001785076758300607,0.0,0.0004026495753827147,5.128357341666119e-05,7.622103138251143e-13,0.020235829689585698
838847,Vanessa-Mae,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
838884,Vanessa Bell Armstrong,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
839037,Little Caesar,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
839432,Vanessa Carlton,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
840348,Velvet Revolver,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
840812,SÃ©bastien Tellier,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
841160,Jeffrey Gaines,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
841870,Jennifer Paige,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
841881,Michael Wycoff,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
663424,D.J. Rogers,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,5.986165292537883e-05,7.471482486301893e-27,0.0001785076758300607
842379,Section 25,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
842492,Peter Erskine,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
869708,Mel Lewis,0.0001785076758300607,0.0001785076758300607,1.5935339745586563e-08,0.0003809403499629455,5.158163650487328e-05,7.471482486301893e-27,0.0001785076758300607
843995,Peter Bjorn and John,0.0001785076758300607,0.0001785076758300607,6.85273457825699e-06,0.0003809403499629455,5.654964635717661e-05,7.471482486301893e-27,0.0001785076758300607
844043,Pete Yorn,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
844440,Phantom Planet,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
845196,Norman Connors,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
845918,Clap Your Hands Say Yeah,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
846634,Ne-Yo,0.0003570153516601214,0.0003570153516601214,1.1818921752367251e-05,0.00041903438495924004,6.269670487350667e-05,1.270152022671322e-25,0.0004016422706176366
846671,Mark-Almond,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
656420,Lola Flores,0.0001785076758300607,0.0001785076758300607,0.0,0.0003857886816897466,6.0419482869488025e-05,4.611715962529798e-24,0.0004284184219921457
847703,Jerry Ross,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
847756,Marlena Shaw,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
849405,Marques Houston,0.0001785076758300607,0.0001785076758300607,1.1392954801944982e-06,0.0003809403499629455,5.102963541017292e-05,7.471482486301893e-27,0.0001785076758300607
851205,Richard Cheese,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
851240,Pitchshifter,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
852405,Rotary Connection,0.0001785076758300607,0.0001785076758300607,2.104552902504445e-06,0.000407638881460096,5.187536087646682e-05,3.890223056128212e-18,0.003443812467497746
852656,RuPaul,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
852718,Kaki King,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
852970,Richard Elliot,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
853254,Ruby,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
854866,Kaskade,0.0001785076758300607,0.0001785076758300607,1.961922641668799e-05,0.0003809403499629455,5.986165292537883e-05,7.471482486301893e-27,0.0001785076758300607
855034,Powderfinger,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
937397,Brooklyn Bridge,0.0001785076758300607,0.0001785076758300607,2.8842713557499337e-07,0.0003809403499629455,4.909763157872162e-05,7.471482486301893e-27,0.0001785076758300607
855619,Primitive Radio Gods,0.0001785076758300607,0.0001785076758300607,3.0365845098763825e-06,0.0003809403499629455,5.986165292537883e-05,7.471482486301893e-27,0.0001785076758300607
855655,Los Reyes del Camino,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
178371,Egg Hunt,0.0001785076758300607,0.0001785076758300607,0.0,0.00046658034504216386,5.973702981537079e-05,1.4766941013229881e-12,0.011311700804691526
857621,Keane,0.0003570153516601214,0.0003570153516601214,1.862667818777244e-05,0.00041557129086866785,5.7653648546577355e-05,1.4716556412412828e-26,0.0003570153516601214
857887,Pulse Ultra,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
858006,Quarterflash,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
812480,John Stewart,0.0001785076758300607,0.0001785076758300607,0.0,0.0004254343162511679,5.08718551884629e-05,3.4962603318412157e-13,0.012800363848481305
858788,Keel,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
859026,Natalia Lafourcade,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
859589,Katy Perry,0.0008925383791503035,0.0008925383791503035,0.00014831665951313584,0.0005194641135858348,8.41497010921951e-05,3.645177819074567e-26,0.0008925383791503035
860561,The Fray,0.0005355230274901821,0.0005355230274901821,0.002795143001550022,0.0005098698353628235,7.951128806023985e-05,1.292288332138544e-11,0.015661662207097093
