artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
792852,Stabbing Westward,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
792925,Fear,0.001785076758300610,0.001785076758300610,0.00011162962009376900,0.002137176017650310,0.0001863559418969600,4.94864733516976E-10,0.05708656615529750
792953,Carl Perkins,0.008925383791503040,0.008925383791503040,0.00012897634110502200,0.08093430023605320,0.0015436122636718200,0.028568838980551500,0.24309257625593500
793022,Cock Sparrer,0.001785076758300610,0.001785076758300610,0.00017128620349917900,0.001543749972844390,0.00021257663713334800,3.62864771350265E-10,0.04747601625969600
793108,Keren Ann,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
793225,Diplo,0.0001785076758300610,0.0001785076758300610,5.0558023357057E-05,0.0003809403499629460,5.98616529253788E-05,7.47148248630189E-27,0.0001785076758300610
793227,Ben Webster,0.003391645840771150,0.003391645840771150,3.40470387841026E-05,0.008152855953078260,0.0010833019057256900,0.01799714376249770,0.1946004124551980
793425,Feeder,0.0005355230274901820,0.0005355230274901820,2.44979788641154E-05,0.0006120247408197310,6.14395851409689E-05,4.51985510939324E-12,0.01216119393363450
793456,Electronic,0.0001785076758300610,0.0001785076758300610,6.06928630502003E-08,0.0003809403499629460,5.45624424162553E-05,7.47148248630189E-27,0.0001785076758300610
793664,El DeBarge,0.0008925383791503040,0.0008925383791503040,4.12241236264887E-05,0.0005414201301200630,0.00011259616316580500,3.66458103268293E-23,0.001269387917013770
793821,Frankie Knuckles,0.001785076758300610,0.001785076758300610,0.0002753041550266860,0.0009861874457168360,0.0002897748534103200,7.06309109106183E-12,0.02004120337589980
793845,Falco,0.0012495537308104200,0.0012495537308104200,8.0331382643378E-05,0.0007979334138304550,0.00012591807352713000,1.46059591546954E-12,0.024792387811806300
793848,Faithless,0.0001785076758300610,0.0001785076758300610,4.4982028873873E-05,0.00038786653814409,5.93138220066013E-05,2.32068774195741E-25,0.00032131381649410900
793898,Cockney Rejects,0.0001785076758300610,0.0001785076758300610,3.4413907711129E-06,0.0005006844063416500,6.17130657184721E-05,1.71524848699276E-10,0.040117168765194200
793913,FM,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
793988,Eddie Cochran,0.0076758300606926100,0.0076758300606926100,0.00023166601884412500,0.06655013316958850,0.0011291231012019800,0.016340879338223400,0.2421010465460560
794161,CocoRosie,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
794173,Frankie Miller,0.0003570153516601210,0.0003570153516601210,0.0,0.0005673510140127460,5.30818860207E-05,1.55928057791518E-11,0.022755218828107400
794257,Fenix TX,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
794306,EMF,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
794401,Robert Francis,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
794419,Doctor Ross,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
794449,Frankie Valli,0.0008925383791503040,0.0008925383791503040,1.29920568503619E-06,0.0009142344122818220,8.63042130477073E-05,3.22175229156596E-06,0.0989547031688328
794846,Eddie Rabbitt,0.0021420921099607300,0.0021420921099607300,2.38244809419707E-05,0.0011873507025395500,0.00010657647231630900,8.95690889551144E-11,0.009030097301112360
795053,Fantasia,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
795054,El Tri,0.0001785076758300610,0.0001785076758300610,3.54530915038903E-07,0.00038440344405351800,5.12186388733814E-05,1.19770128341021E-25,0.00023801023444008100
795271,Eddie Gale,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
795288,Pierre Boulez,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
795341,Felt,0.0008925383791503040,0.0008925383791503040,1.53119707008507E-05,0.001216667408891420,7.75510068279769E-05,2.51130536885769E-10,0.051913717061407200
795387,Eddie Shaw,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
795841,Don Blackman,0.0001785076758300610,0.0001785076758300610,0.0,0.0004266088013887930,7.49950570327279E-05,3.06310678590258E-17,0.003101451544234580
795905,Dolores Keane,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
796045,Fishbone,0.003927168868261340,0.003927168868261340,0.00043956159238287600,0.0017070955145615400,0.0002311452438631360,3.44876865018707E-11,0.029548837758828100
796166,Don Cherry,0.0016065690824705500,0.0016065690824705500,0.00039642348076721900,0.0021599931392536500,0.00012325234666057200,0.00015145366445099000,0.1466670225867400
796281,Five for Fighting,0.0001785076758300610,0.0001785076758300610,4.50984793451725E-06,0.0003809403499629460,4.90976315787216E-05,7.47148248630189E-27,0.0001785076758300610
796439,Carlos Vives,0.0012495537308104200,0.0012495537308104200,0.00028653749101932900,0.0006126213446222280,0.0001653614093447740,1.0831611928096E-23,0.0018782111978641200
796710,Freda Payne,0.0001785076758300610,0.0001785076758300610,3.07606850717786E-05,0.00042454500110965200,6.72056078859375E-05,1.01598452724332E-11,0.03473226631595940
796734,Elton John,0.013566583363084600,0.013566583363084600,0.0017797062027608800,0.01076610240731940,0.0006412746853146290,1.09634669595012E-05,0.11533518832119400
796736,Elvin Bishop,0.0007140307033202430,0.0007140307033202430,2.72547783668082E-05,0.000517746418916911,5.92782241976482E-05,3.60732457189623E-22,0.0022667641375245800
796741,Eddy Arnold,0.003213138164941090,0.003213138164941090,2.49593253171808E-06,0.008172820845971040,0.0004642327235349360,0.005579848742308700,0.18733709266710200
796914,Carman,0.0001785076758300610,0.0001785076758300610,1.0470666705805E-07,0.00038786653814409,5.30700387776404E-05,2.32068774195741E-25,0.00032131381649410900
796950,Elizabeth Cotten,0.002856122813280970,0.002856122813280970,0.0,0.03283990048824630,0.0008362148884563220,0.02254655292028410,0.2287629955814620
796957,Fifty Foot Hose,0.0001785076758300610,0.0001785076758300610,0.0,0.0012654321304759100,7.29283854930718E-05,3.11911191020029E-06,0.10335455752251400
797056,Elis Regina,0.0024991074616208500,0.0024991074616208500,0.0007314217735012170,0.001363842865267760,0.000168044931789711,0.00018979169549841600,0.14238896366473800
797147,Edie Brickell & New Bohemians,0.0003570153516601210,0.0003570153516601210,0.0,0.0005025242590489680,5.48746519481791E-05,2.19324655142276E-12,0.011551823905656
797205,Elizeth Cardoso,0.0008925383791503040,0.0008925383791503040,7.28733681089692E-05,0.0007481907351398950,0.00013258140231071,0.00011973101944982800,0.12245160318995300
797431,Elastica,0.0019635844341306700,0.0019635844341306700,0.0003819278400912550,0.0008672972840429100,9.10107878026413E-05,6.3865553067228E-23,0.004784615994898040
797470,Toshiko Akiyoshi,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
797670,Divine,0.0001785076758300610,0.0001785076758300610,3.41233019625706E-06,0.0003986762435014960,5.19410732135775E-05,2.0418231484772E-20,0.003659965191003210
797881,Ella Mae Morse,0.0001785076758300610,0.0001785076758300610,0.0,0.0029550788773945100,0.0025690302379197300,0.015905537257312300,0.19195930028208700
798113,Elvis Costello & the Attractions,0.0005355230274901820,0.0005355230274901820,0.0,0.0005011041522406750,6.2783375394878E-05,3.97404796022775E-12,0.011785093497131600
798248,Garth Brooks,0.006783291681542310,0.006783291681542310,0.0008433130255195420,0.0023576946349298900,0.0002409190408951910,9.59339393567228E-11,0.012041359550612600
798326,Freddie Hubbard,0.0024991074616208500,0.0024991074616208500,0.00018230599428695000,0.000925175997322234,0.00011552147483943200,1.45911262434549E-05,0.10342646745234900
798477,Freddie McGregor,0.0007140307033202430,0.0007140307033202430,2.90248180781101E-07,0.0005167964265820620,7.14927184243599E-05,1.6915539086015E-16,0.0034432507870565700
798543,EdÃº Lobo,0.0007140307033202430,0.0007140307033202430,6.98682297828673E-07,0.0006467248062049100,6.53165429695618E-05,8.43300970014853E-11,0.053817661765458800
798587,Finger Eleven,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
798606,Fugazi,0.00749732238486255,0.00749732238486255,0.0005930087422374590,0.003418588773673150,0.00041852053186702200,1.26968532621349E-10,0.03377141327426630
798658,EmilÃ­ana Torrini,0.0001785076758300610,0.0001785076758300610,3.0747057819143E-06,0.0003809403499629460,5.05880345344126E-05,7.47148248630189E-27,0.0001785076758300610
798662,Ennio Morricone,0.005355230274901820,0.005355230274901820,1.89116822651063E-05,0.004126647645496100,0.0004063641254897960,2.46043634789062E-05,0.11303657739903300
798751,Flesh for Lulu,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
798792,Graham Central Station,0.001785076758300610,0.001785076758300610,1.27580369107999E-05,0.002582108027966560,0.00013998472382421000,2.78451029625953E-10,0.07443600612801030
798992,|Emerson Lake & Palmer,0.003034630489111030,0.003034630489111030,0.00011665556336364800,0.001934888566485440,0.00017141259095679400,8.88887077064846E-07,0.08887701808890670
799053,Donovan,0.006783291681542310,0.006783291681542310,0.00035254109270248800,0.010619974462079800,0.000488495578728789,0.0001558207265360880,0.15840231216198800
799081,Full Force,0.0008925383791503040,0.0008925383791503040,0.0001484452014572430,0.0010018720385849500,0.0001206475781617440,1.83483855201273E-17,0.015691867932139300
799100,Great White,0.0007140307033202430,0.0007140307033202430,3.64101116240622E-06,0.0004882962667706850,5.17200683566428E-05,1.41505350119354E-25,0.000743781982625253
799348,The Future Sound of London,0.0003570153516601210,0.0003570153516601210,1.47642070110453E-05,0.0004974769292047920,6.29149872806406E-05,1.98165677167065E-22,0.003717765633153000
799466,France Gall,0.0008925383791503040,0.0008925383791503040,5.92894680566184E-05,0.0008320119488311640,7.75286431938898E-05,1.11734691512619E-12,0.025407903800876700
799644,Chad & Jeremy,0.0001785076758300610,0.0001785076758300610,3.36279012371046E-07,0.0003809403499629460,4.94524894253147E-05,7.47148248630189E-27,0.0001785076758300610
799771,Green River,0.0007140307033202430,0.0007140307033202430,2.21442051013178E-06,0.0006936062229903370,6.91370321801583E-05,5.68926706780145E-11,0.02764001874651760
800100,Eric Dolphy,0.0023205997857907900,0.0023205997857907900,8.06677347822083E-05,0.0033998965219966600,0.000185075152966006,0.0004706935253527340,0.16668666545192600
800332,Eric Donaldson,0.0003570153516601210,0.0003570153516601210,0.0,0.00048335345090387000,6.41761108222183E-05,6.92603118605895E-13,0.02198102709235580
800426,Greg Brown,0.0014280614066404900,0.0014280614066404900,5.79911281308286E-05,0.0008451236492150370,7.24717768755648E-05,4.02806574617312E-12,0.018667326798191300
800475,Eric BenÃ©t,0.0003570153516601210,0.0003570153516601210,4.22736626344001E-06,0.0004263068825494420,5.39157995588056E-05,1.47459895252377E-24,0.0005842069390801990
800492,Dory Previn,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
800695,Fun Lovin' Criminals,0.0001785076758300610,0.0001785076758300610,1.78106150851196E-05,0.0003809403499629460,5.32376397889744E-05,7.47148248630189E-27,0.0001785076758300610
800926,Emitt Rhodes,0.0010710460549803600,0.0010710460549803600,6.87007488869126E-06,0.0008498085027397440,6.57323579276812E-05,4.68314999022923E-11,0.0440545790775347
801573,Doris Troy,0.0012495537308104200,0.0012495537308104200,2.10109784511312E-05,0.003317708723986240,0.00020375093828032000,0.0004583670312944230,0.16636308579853100
801615,Casino Versus Japan,0.0001785076758300610,0.0001785076758300610,0.0,0.0003809403499629460,5.45624424162553E-05,7.47148248630189E-27,0.0001785076758300610
801762,Floyd Cramer,0.0003570153516601210,0.0003570153516601210,2.77929904216056E-05,0.009179733123684250,0.0002141232425878390,0.00972892733889167,0.19363779765391500
802048,Gregory Hines,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
802264,Cassius Clay,0.0001785076758300610,0.0001785076758300610,0.0,0.0005048703683078520,5.66484964562227E-05,0.00013687248655577300,0.1313224506537980
802302,Chaka Khan,0.006604784005712250,0.006604784005712250,0.0001653637859110100,0.004363007928932040,0.00045082985340925800,2.54646371584128E-12,0.040351867444325400
802382,Casting Crowns,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
802464,Freedy Johnston,0.0008925383791503040,0.0008925383791503040,0.0001351492798452660,0.000592889658346453,0.00010088975876331800,3.04316100780688E-12,0.012023119786029000
802745,Gene Harris,0.0007140307033202430,0.0007140307033202430,3.77606969794795E-05,0.0006085408433268170,8.7773202311729E-05,1.58601406313167E-12,0.023116490025007300
802791,Gene Kelly,0.0007140307033202430,0.0007140307033202430,0.0,0.001297547361902140,0.0001340281378584480,2.88620822443034E-12,0.04084216771183490
803009,Cat Power,0.003391645840771150,0.003391645840771150,0.0002655230721155190,0.001049456033207010,0.00011903856757376200,4.52819384467536E-23,0.003976634850720270
803026,Government Issue,0.0007140307033202430,0.0007140307033202430,6.66071595477446E-06,0.0005617076279214530,6.34250941110697E-05,1.04592264487219E-21,0.0031514480122645300
803115,Catch 22,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
803162,Grady Tate,0.0005355230274901820,0.0005355230274901820,5.23184715120211E-06,0.0004887322036751590,6.34924456221286E-05,5.95891995696215E-06,0.10747325173190000
803242,Lyn Collins,0.0003570153516601210,0.0003570153516601210,0.0,0.00041903438495924000,5.68531870521815E-05,1.27015202267132E-25,0.0004016422706176370
803469,Dream,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
803513,The Dream Academy,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
803533,Twila Paris,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
803544,Dream Theater,0.0010710460549803600,0.0010710460549803600,8.6405783911667E-05,0.0005753446047635940,7.43732385224072E-05,4.22906103510168E-17,0.002273882900931680
803720,Gene Vincent,0.006426276329882190,0.006426276329882190,5.43155052755147E-05,0.055085449392320100,0.0009602749026899850,0.01662105417494420,0.24053281930367100
803752,Glenn Gould,0.0001785076758300610,0.0001785076758300610,0.0,0.0004572994759909700,5.95941623676712E-05,8.88204232525889E-11,0.048456394004093400
803757,Gene Watson,0.0001785076758300610,0.0001785076758300610,0.0,0.0005237227046447940,5.36314194114222E-05,4.99279808618783E-11,0.007839936554420060
804289,Lynn Anderson,0.0019635844341306700,0.0019635844341306700,8.12658986356664E-05,0.001326287726572420,0.00013870282263627000,5.74059558381605E-11,0.02657115443464070
804338,Drop Nineteens,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
804431,Dropkick Murphys,0.0007140307033202430,0.0007140307033202430,7.12934641712838E-05,0.0004930061240567180,6.23245105632645E-05,4.22977494070969E-17,0.002294928113347000
804476,Charles Aznavour,0.003391645840771150,0.003391645840771150,0.000236927277944152,0.012063272478546500,0.000543859121316222,0.003923642393332500,0.20619596242510200
804516,Doves,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
804559,Joe Sample,0.0014280614066404900,0.0014280614066404900,4.95788210078968E-05,0.0006826908971703380,8.30677338365837E-05,1.90912202068927E-12,0.017908397142242600
804635,Grim Reaper,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
804706,Gabby Pahinui,0.0003570153516601210,0.0003570153516601210,0.0,0.0005417659044855950,8.99720822458018E-05,2.9769827113391E-07,0.08712423001508350
805208,Joe Simon,0.0010710460549803600,0.0010710460549803600,4.97801878887251E-05,0.0028544736426584000,0.00014783139147976500,0.0011633214469962600,0.18330066504566500
805225,Vertical Horizon,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
805332,The Charlatans,0.0007140307033202430,0.0007140307033202430,0.0,0.0017428224051741500,8.63844358915185E-05,0.00042264831390803700,0.1571024626499690
805345,Down by Law,0.0003570153516601210,0.0003570153516601210,6.87702179282858E-07,0.0005616307472326420,6.13063785703489E-05,5.63697769424176E-22,0.005029259736429540
805493,Luther Ingram,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
805661,Humble Pie,0.003570153516601210,0.003570153516601210,0.0004396172513385900,0.00608068099597991,0.00023986509243138200,1.22957367646652E-05,0.11019094496530500
805785,Joe Satriani,0.0014280614066404900,0.0014280614066404900,0.003981108658036060,0.0014860100629130300,0.00013296800236479400,7.88767174937369E-07,0.08822838462355870
